filename,dhash,phash,whash,nmfhash,isMatching
reflectTB_107.jpg,0.37109375,0.40625,0.234375,0.9999882052023746,True
reflectTB_1070.jpg,0.390625,0.421875,0.3203125,0.9999846126424717,True
reflectTB_1071.jpg,0.375,0.40625,0.3125,0.9999769950090942,True
reflectTB_1072.jpg,0.3359375,0.3671875,0.234375,0.999991315331898,True
reflectTB_1073.jpg,0.3671875,0.40625,0.265625,0.9998382001673374,True
reflectTB_1074.jpg,0.40234375,0.4140625,0.25,0.9999666834389942,True
reflectTB_1075.jpg,0.40625,0.390625,0.3125,0.9999624120249595,True
reflectTB_1076.jpg,0.40234375,0.40625,0.28125,0.9999872316917932,True
reflectTB_1077.jpg,0.3671875,0.3671875,0.234375,0.9998884436902218,True
reflectTB_1078.jpg,0.41015625,0.40625,0.234375,0.9999935758497729,True
reflectTB_1079.jpg,0.38671875,0.40625,0.1640625,0.9999806017900864,True
reflectTB_108.jpg,0.40625,0.4140625,0.328125,0.999908306928775,True
reflectTB_1080.jpg,0.38671875,0.4140625,0.265625,0.9999005063113002,True
reflectTB_1081.jpg,0.3359375,0.4140625,0.28125,0.9999839413427308,True
reflectTB_1082.jpg,0.3828125,0.421875,0.1796875,0.9999488722473487,True
reflectTB_1083.jpg,0.37890625,0.4140625,0.28125,0.9999974472223947,True
reflectTB_1084.jpg,0.37890625,0.4296875,0.3203125,0.9999672791727536,True
reflectTB_1085.jpg,0.37109375,0.40625,0.265625,0.9999383842062554,True
reflectTB_1086.jpg,0.40625,0.390625,0.328125,0.9999632861362131,True
reflectTB_1087.jpg,0.3984375,0.40625,0.203125,0.9999881845313076,True
reflectTB_1088.jpg,0.4140625,0.421875,0.2265625,0.9999873309598426,True
reflectTB_1089.jpg,0.37109375,0.40625,0.3515625,0.9999568724283179,True
reflectTB_109.jpg,0.37890625,0.421875,0.2734375,0.9999619754818897,True
reflectTB_1090.jpg,0.375,0.421875,0.1953125,0.9999823207952049,True
reflectTB_1091.jpg,0.36328125,0.390625,0.2734375,0.9999984110478525,True
reflectTB_1092.jpg,0.42578125,0.4140625,0.265625,0.9999576858635899,True
reflectTB_1093.jpg,0.3515625,0.375,0.3359375,0.9998031848133293,True
reflectTB_1094.jpg,0.3515625,0.4140625,0.2109375,0.9999902260812361,True
reflectTB_1095.jpg,0.3046875,0.40625,0.265625,0.9999487815964976,True
reflectTB_1096.jpg,0.3984375,0.4140625,0.21875,0.9993728546698949,True
reflectTB_1097.jpg,0.36328125,0.3984375,0.234375,0.9999999999999998,True
reflectTB_1098.jpg,0.3984375,0.40625,0.1328125,0.9999789990309664,True
reflectTB_1099.jpg,0.40234375,0.390625,0.203125,0.9999637823453917,True
reflectTB_11.jpg,0.34765625,0.421875,0.2578125,0.9999792872328148,True
reflectTB_110.jpg,0.3671875,0.4140625,0.203125,0.9999740587597026,True
reflectTB_1100.jpg,0.359375,0.3984375,0.28125,0.999979342526866,True
reflectTB_1101.jpg,0.3515625,0.375,0.2265625,0.9992186158297911,True
reflectTB_1102.jpg,0.40234375,0.3984375,0.34375,0.9998301487104806,True
reflectTB_1103.jpg,0.390625,0.40625,0.2890625,0.9999740350389906,True
reflectTB_1104.jpg,0.37890625,0.390625,0.21875,0.9999442268064368,True
reflectTB_1105.jpg,0.2734375,0.4140625,0.140625,0.9999431797319891,True
reflectTB_1106.jpg,0.3828125,0.390625,0.203125,0.9999800589707124,True
reflectTB_1107.jpg,0.3828125,0.4140625,0.3203125,0.999983997719839,True
reflectTB_1108.jpg,0.28125,0.421875,0.1875,0.9998487110825591,True
reflectTB_1109.jpg,0.3828125,0.40625,0.2734375,0.9999843496077123,True
reflectTB_111.jpg,0.37890625,0.3828125,0.2734375,0.9999641770515136,True
reflectTB_1110.jpg,0.3984375,0.421875,0.2265625,0.9999583065891644,True
reflectTB_1111.jpg,0.3984375,0.40625,0.3671875,0.9999484576845036,True
reflectTB_1112.jpg,0.3984375,0.421875,0.28125,0.9998775260913991,True
reflectTB_1113.jpg,0.3671875,0.3984375,0.2578125,0.9999278463461209,True
reflectTB_1114.jpg,0.3671875,0.4140625,0.203125,0.9999577614587797,True
reflectTB_1115.jpg,0.36328125,0.40625,0.2265625,0.9999311954667371,True
reflectTB_1116.jpg,0.3671875,0.40625,0.1875,0.9999108017275186,True
reflectTB_1117.jpg,0.35546875,0.3984375,0.2890625,0.999925726160965,True
reflectTB_1118.jpg,0.36328125,0.4140625,0.3359375,0.9999804919765336,True
reflectTB_1119.jpg,0.37109375,0.4140625,0.2734375,0.9999411113496326,True
reflectTB_112.jpg,0.39453125,0.4140625,0.1953125,1.0,True
reflectTB_1120.jpg,0.40625,0.40625,0.3125,0.999993847085533,True
reflectTB_1121.jpg,0.38671875,0.3984375,0.2109375,0.9999086485359857,True
reflectTB_1122.jpg,0.36328125,0.4296875,0.25,0.9999809541275045,True
reflectTB_1123.jpg,0.375,0.375,0.34375,0.9999888043586963,True
reflectTB_1124.jpg,0.3984375,0.4140625,0.140625,0.999980542186936,True
reflectTB_1125.jpg,0.3671875,0.40625,0.328125,0.9999696607588543,True
reflectTB_1126.jpg,0.328125,0.3984375,0.140625,0.9999096339809491,True
reflectTB_1127.jpg,0.22265625,0.4140625,0.234375,0.9999762897357212,True
reflectTB_1128.jpg,0.38671875,0.4140625,0.3359375,0.9999374092663924,True
reflectTB_1129.jpg,0.33203125,0.40625,0.1640625,0.9999494841880946,True
reflectTB_113.jpg,0.38671875,0.40625,0.3359375,0.9999794782722922,True
reflectTB_1130.jpg,0.39453125,0.40625,0.1953125,0.9999862251104346,True
reflectTB_1131.jpg,0.40234375,0.4140625,0.296875,0.9999881841888429,True
reflectTB_1132.jpg,0.390625,0.4140625,0.3125,0.9999711900689822,True
reflectTB_1133.jpg,0.3984375,0.40625,0.3828125,0.9998486716384921,True
reflectTB_1134.jpg,0.390625,0.375,0.3203125,0.9999861981875953,True
reflectTB_1135.jpg,0.39453125,0.390625,0.3125,0.9999318544950878,True
reflectTB_1136.jpg,0.3515625,0.40625,0.1875,0.99999297047876,True
reflectTB_1137.jpg,0.34765625,0.40625,0.3203125,0.9999749905159598,True
reflectTB_1138.jpg,0.37890625,0.4140625,0.34375,0.9999934765040098,True
reflectTB_1139.jpg,0.40234375,0.40625,0.2265625,0.9998853534767983,True
reflectTB_114.jpg,0.3828125,0.375,0.3203125,0.9999879572808026,True
reflectTB_1140.jpg,0.390625,0.3828125,0.2421875,0.999967969271395,True
reflectTB_1141.jpg,0.375,0.3828125,0.2734375,0.9998654270786277,True
reflectTB_1142.jpg,0.38671875,0.4296875,0.25,0.9999852872722957,True
reflectTB_1143.jpg,0.3515625,0.4140625,0.21875,0.9999903583242733,True
reflectTB_1144.jpg,0.359375,0.40625,0.25,0.9999699627442503,True
reflectTB_1145.jpg,0.29296875,0.40625,0.328125,0.9999816562329324,True
reflectTB_1146.jpg,0.35546875,0.4140625,0.1796875,0.9999860479207539,True
reflectTB_1147.jpg,0.37109375,0.40625,0.15625,0.9999403098000892,True
reflectTB_1148.jpg,0.4140625,0.40625,0.28125,0.9999444417951198,True
reflectTB_1149.jpg,0.3984375,0.3984375,0.296875,0.9999172299752342,True
reflectTB_115.jpg,0.39453125,0.3828125,0.234375,0.9999939239014035,True
reflectTB_1150.jpg,0.3984375,0.3984375,0.265625,0.999989234590549,True
reflectTB_1151.jpg,0.37890625,0.4140625,0.265625,0.9998969143721351,True
reflectTB_1152.jpg,0.36328125,0.421875,0.28125,0.9999757073818646,True
reflectTB_1153.jpg,0.40234375,0.4140625,0.1953125,0.9999833206219496,True
reflectTB_1154.jpg,0.40625,0.4140625,0.2890625,1.0,True
reflectTB_1155.jpg,0.3515625,0.4140625,0.203125,0.9999887843099324,True
reflectTB_1156.jpg,0.3828125,0.4140625,0.265625,0.9999909850323015,True
reflectTB_1157.jpg,0.3984375,0.3515625,0.234375,0.9996767820143087,True
reflectTB_1158.jpg,0.390625,0.4296875,0.234375,0.9999846235799429,True
reflectTB_1159.jpg,0.36328125,0.421875,0.3046875,0.9999101587165854,True
reflectTB_116.jpg,0.38671875,0.3828125,0.296875,0.9999805241020041,True
reflectTB_1160.jpg,0.37109375,0.3984375,0.3359375,0.9999551478586357,True
reflectTB_1161.jpg,0.2578125,0.390625,0.265625,0.9999205221471205,True
reflectTB_1162.jpg,0.3828125,0.3984375,0.234375,0.9999773105829891,True
reflectTB_1163.jpg,0.35546875,0.375,0.28125,0.9999979505196308,True
reflectTB_1164.jpg,0.2890625,0.421875,0.28125,0.9985937818217303,True
reflectTB_1165.jpg,0.3828125,0.4140625,0.328125,0.9999486430586979,True
reflectTB_1166.jpg,0.34765625,0.421875,0.265625,0.9999478837317021,True
reflectTB_1167.jpg,0.39453125,0.40625,0.2421875,0.9999798181782834,True
reflectTB_1168.jpg,0.37890625,0.40625,0.265625,0.9999939184081993,True
reflectTB_1169.jpg,0.40625,0.3984375,0.34375,0.9999893740898584,True
reflectTB_117.jpg,0.38671875,0.40625,0.2734375,0.9999259636942005,True
reflectTB_1170.jpg,0.40625,0.40625,0.3203125,0.9999725802077105,True
reflectTB_1171.jpg,0.4140625,0.40625,0.2890625,0.9999458123482222,True
reflectTB_1172.jpg,0.38671875,0.40625,0.1796875,0.9999889520504922,True
reflectTB_1173.jpg,0.3984375,0.40625,0.296875,1.0,True
reflectTB_1174.jpg,0.37109375,0.40625,0.3125,0.9999513075784584,True
reflectTB_1175.jpg,0.39453125,0.3984375,0.328125,0.99998533329191,True
reflectTB_1176.jpg,0.3828125,0.40625,0.2421875,0.9998639928709163,True
reflectTB_1177.jpg,0.34375,0.40625,0.2578125,0.9996875066501896,True
reflectTB_1178.jpg,0.30859375,0.390625,0.2578125,0.9999862129659354,True
reflectTB_1179.jpg,0.40234375,0.3984375,0.3203125,0.9999808003658355,True
reflectTB_118.jpg,0.34375,0.40625,0.2578125,0.9999144968449983,True
reflectTB_1180.jpg,0.359375,0.40625,0.1796875,0.9999444065675778,True
reflectTB_1181.jpg,0.3671875,0.390625,0.21875,0.9999780127479913,True
reflectTB_1182.jpg,0.3828125,0.4140625,0.3046875,0.9999726885451335,True
reflectTB_1183.jpg,0.40625,0.390625,0.3046875,0.9999640314530696,True
reflectTB_1184.jpg,0.390625,0.421875,0.3515625,0.9999967858086372,True
reflectTB_1185.jpg,0.37890625,0.421875,0.3125,0.9999005953565799,True
reflectTB_1186.jpg,0.41796875,0.421875,0.171875,0.9999564276407368,True
reflectTB_1187.jpg,0.3984375,0.3984375,0.3515625,0.9999687590606562,True
reflectTB_1188.jpg,0.38671875,0.40625,0.28125,0.9999879303519655,True
reflectTB_1189.jpg,0.3984375,0.3984375,0.2421875,0.9999824920898185,True
reflectTB_119.jpg,0.359375,0.4296875,0.25,1.0,True
reflectTB_1190.jpg,0.38671875,0.4140625,0.34375,0.999955743588401,True
reflectTB_1191.jpg,0.40234375,0.3984375,0.2265625,0.9998860244432162,True
reflectTB_1192.jpg,0.37109375,0.3984375,0.28125,0.9993793964512132,True
reflectTB_1193.jpg,0.40234375,0.4140625,0.296875,0.9999661740449454,True
reflectTB_1194.jpg,0.33203125,0.4140625,0.1640625,0.9999809018884441,True
reflectTB_1195.jpg,0.390625,0.40625,0.328125,0.9999614909437766,True
reflectTB_1196.jpg,0.36328125,0.421875,0.265625,0.999985280224088,True
reflectTB_1197.jpg,0.39453125,0.4140625,0.171875,0.9997548848588426,True
reflectTB_1198.jpg,0.375,0.4296875,0.3515625,0.9999843382668882,True
reflectTB_1199.jpg,0.37109375,0.3828125,0.1796875,0.9999745155765174,True
reflectTB_12.jpg,0.359375,0.3671875,0.3671875,0.9999678817050205,True
reflectTB_120.jpg,0.38671875,0.390625,0.25,0.99998388286586,True
reflectTB_1200.jpg,0.39453125,0.4140625,0.25,0.9999853760595795,True
reflectTB_1201.jpg,0.37109375,0.421875,0.2421875,0.9999927859043645,True
reflectTB_1202.jpg,0.34375,0.40625,0.2421875,0.9999716471914782,True
reflectTB_1203.jpg,0.359375,0.421875,0.21875,0.9999939918453481,True
reflectTB_1204.jpg,0.3828125,0.4140625,0.3125,0.9999926378490629,True
reflectTB_1205.jpg,0.41796875,0.421875,0.3203125,0.9999791240526874,True
reflectTB_1206.jpg,0.37109375,0.4296875,0.21875,0.9999851254096722,True
reflectTB_1207.jpg,0.3828125,0.4140625,0.3125,0.9999732867970839,True
reflectTB_1208.jpg,0.3671875,0.4296875,0.234375,0.9998423679725975,True
reflectTB_1209.jpg,0.390625,0.40625,0.21875,0.9999915644851954,True
reflectTB_1210.jpg,0.3359375,0.3984375,0.3359375,0.9999938222102862,True
reflectTB_1211.jpg,0.41015625,0.390625,0.2578125,0.9999937083360882,True
reflectTB_1212.jpg,0.40625,0.421875,0.2578125,0.9999561659086085,True
reflectTB_1213.jpg,0.40625,0.375,0.2421875,0.9999768709831546,True
reflectTB_1214.jpg,0.359375,0.40625,0.28125,0.9999409875310665,True
reflectTB_1215.jpg,0.40234375,0.421875,0.1796875,0.9999857654032359,True
reflectTB_1216.jpg,0.42578125,0.40625,0.25,0.9999934020302917,True
reflectTB_1217.jpg,0.3984375,0.4140625,0.28125,0.9999873043143788,True
reflectTB_1218.jpg,0.35546875,0.40625,0.34375,0.9999923924844653,True
reflectTB_1219.jpg,0.3828125,0.4296875,0.265625,0.9999250278392652,True
reflectTB_122.jpg,0.390625,0.4140625,0.2265625,0.999909904243334,True
reflectTB_1220.jpg,0.40234375,0.3671875,0.328125,0.9999250036700877,True
reflectTB_1221.jpg,0.40625,0.40625,0.3359375,0.9999770626379748,True
resized128_0.jpg,0.01953125,0.0078125,0.0078125,0.9837238173196994,True
resized128_1.jpg,0.01171875,0.015625,0.0,0.7732215477570683,True
resized128_10.jpg,0.00390625,0.0,0.0078125,0.8672092392524254,True
resized128_100.jpg,0.00390625,0.0078125,0.0078125,0.8650603406057144,True
resized128_1000.jpg,0.0078125,0.0,0.015625,0.9553410275451717,True
resized128_1001.jpg,0.01953125,0.0,0.0,0.827640333349637,True
resized128_1002.jpg,0.01953125,0.0,0.015625,0.7914333239907825,True
resized128_1003.jpg,0.00390625,0.0078125,0.0078125,0.7993495701550682,True
resized128_1004.jpg,0.02734375,0.0,0.0078125,0.8587392765280304,True
resized128_1005.jpg,0.0,0.0,0.015625,0.8978918463749458,True
resized128_1006.jpg,0.01171875,0.0234375,0.015625,0.7583648578682289,True
resized128_1007.jpg,0.0078125,0.0,0.0,0.8684111342326131,True
resized128_1008.jpg,0.0078125,0.0,0.0078125,0.8629473757653012,True
resized128_1009.jpg,0.00390625,0.0,0.0234375,0.9288740863135059,True
resized128_101.jpg,0.01953125,0.0078125,0.0,0.8555101081259878,True
resized128_1010.jpg,0.03125,0.0,0.0,0.7202207834616132,True
resized128_1011.jpg,0.01171875,0.0,0.0,0.950288887061282,True
resized128_1012.jpg,0.0078125,0.0,0.0078125,0.9886404839961469,True
resized128_1013.jpg,0.01953125,0.0078125,0.0078125,0.5843174635030598,True
resized128_1014.jpg,0.01171875,0.0078125,0.0078125,0.9502812378160501,True
resized128_1015.jpg,0.0078125,0.0,0.0,0.7349038831103296,True
resized128_1016.jpg,0.01171875,0.0078125,0.015625,0.541584453194134,True
resized128_1017.jpg,0.0078125,0.0,0.0,0.7966450149651307,True
resized128_1018.jpg,0.00390625,0.0078125,0.0078125,0.9723277669138982,True
resized128_1019.jpg,0.015625,0.0,0.0078125,0.6202540489018242,True
resized128_102.jpg,0.01171875,0.0,0.0,0.6757159544074296,True
resized128_1020.jpg,0.01171875,0.0078125,0.0078125,0.9256222087519383,True
resized128_1021.jpg,0.0078125,0.0078125,0.0078125,0.864729337216727,True
resized128_1022.jpg,0.00390625,0.0078125,0.0,0.9448071257161795,True
resized128_1023.jpg,0.0,0.0,0.0,0.6431156380930998,True
resized128_1024.jpg,0.01953125,0.0,0.0078125,0.8770394016211858,True
resized128_1025.jpg,0.01953125,0.0078125,0.0078125,0.5468640418958403,True
resized128_1026.jpg,0.015625,0.0,0.0,0.8654315262950607,True
resized128_1027.jpg,0.01171875,0.0078125,0.0,0.7808669673910437,True
resized128_1028.jpg,0.01171875,0.0,0.0078125,0.9231504339690656,True
resized128_1029.jpg,0.015625,0.0,0.0,0.9686898181520542,True
resized128_103.jpg,0.01953125,0.0,0.0078125,0.8399511779396698,True
resized128_1030.jpg,0.01171875,0.0,0.0078125,0.4843514628242499,True
resized128_1031.jpg,0.0234375,0.0,0.0,0.744919159990164,True
resized128_1032.jpg,0.0390625,0.0,0.0,0.8850507494204342,True
resized128_1033.jpg,0.015625,0.0,0.0,0.9479736992819643,True
resized128_1034.jpg,0.04296875,0.0,0.015625,0.7181502024481625,True
resized128_1035.jpg,0.01171875,0.0078125,0.0,0.8427145459773425,True
resized128_1036.jpg,0.0078125,0.0,0.0,0.7758696599618518,True
resized128_1037.jpg,0.0,0.0078125,0.0,0.9948142140423666,True
resized128_1038.jpg,0.0234375,0.0,0.0,0.6126364921329934,True
resized128_1039.jpg,0.015625,0.0078125,0.0078125,0.9630395735724921,True
resized128_104.jpg,0.01171875,0.015625,0.0078125,0.7831172445824137,True
resized128_1040.jpg,0.00390625,0.0,0.015625,0.7779441050135102,True
resized128_1041.jpg,0.015625,0.0,0.0,0.6111343313453148,True
resized128_1042.jpg,0.0078125,0.0,0.0,0.8341334620700194,True
resized128_1043.jpg,0.0078125,0.0078125,0.0,0.804084450317283,True
resized128_1044.jpg,0.00390625,0.0078125,0.0,0.9180402209572633,True
resized128_1045.jpg,0.015625,0.0,0.0,0.6111676220197193,True
resized128_1046.jpg,0.00390625,0.0,0.0078125,0.9045354170218032,True
resized128_1047.jpg,0.0078125,0.0078125,0.0078125,0.6464802978050788,True
resized128_1048.jpg,0.0,0.015625,0.0,0.9354924639809928,True
resized128_1049.jpg,0.0078125,0.0078125,0.0,0.7378407731264733,True
resized128_105.jpg,0.01171875,0.0078125,0.0,0.8760355498136957,True
resized128_1050.jpg,0.00390625,0.0078125,0.0,0.6827104945186716,True
resized128_1051.jpg,0.00390625,0.0078125,0.0,0.9406763209194793,True
resized128_1052.jpg,0.015625,0.0078125,0.0078125,0.830467261142397,True
resized128_1053.jpg,0.0078125,0.015625,0.0,0.8962908240749888,True
resized128_1054.jpg,0.01171875,0.0078125,0.0,0.8137362052395356,True
resized128_1055.jpg,0.015625,0.0078125,0.0078125,0.7779307429181549,True
resized128_1056.jpg,0.00390625,0.0,0.0,0.6929816159548532,True
resized128_1057.jpg,0.02734375,0.0,0.015625,0.865113477770979,True
resized128_1058.jpg,0.00390625,0.0,0.0,0.799848262640269,True
resized128_1059.jpg,0.015625,0.0,0.0078125,0.7422826522694975,True
resized128_106.jpg,0.0,0.0078125,0.0078125,0.7660822209222018,True
resized128_1060.jpg,0.00390625,0.0,0.0078125,0.6317499269370974,True
resized128_1061.jpg,0.0078125,0.0,0.0078125,0.985763408845337,True
resized128_1062.jpg,0.01171875,0.0,0.0,0.7475068613180154,True
resized128_1063.jpg,0.03125,0.0,0.0,0.5234854527574323,True
resized128_1064.jpg,0.00390625,0.0078125,0.0,0.8453629304616124,True
resized128_1065.jpg,0.02734375,0.015625,0.0078125,0.857011348793159,True
resized128_1066.jpg,0.01953125,0.0078125,0.0078125,0.6487296866326675,True
resized128_1067.jpg,0.0078125,0.0078125,0.0,0.9830697429744444,True
resized128_1068.jpg,0.0,0.0078125,0.0,0.8969014855623773,True
resized128_1069.jpg,0.0078125,0.0078125,0.0,0.8512433363163612,True
resized128_107.jpg,0.0078125,0.0,0.0,0.9739427941954825,True
resized128_1070.jpg,0.01953125,0.0078125,0.0078125,0.8087405543419476,True
resized128_1071.jpg,0.00390625,0.0078125,0.0,0.7215028668520356,True
resized128_1072.jpg,0.0078125,0.0,0.0,0.6236734520714543,True
resized128_1073.jpg,0.00390625,0.0,0.0,0.7966073475031481,True
resized128_1074.jpg,0.01171875,0.0,0.0,0.8036734604147134,True
resized128_1075.jpg,0.0234375,0.0078125,0.0078125,0.8887807664150114,True
resized128_1076.jpg,0.0078125,0.015625,0.0,0.7039583022826591,True
resized128_1077.jpg,0.00390625,0.0,0.0,0.801228776696299,True
resized128_1078.jpg,0.01171875,0.0078125,0.0,0.7634832231566252,True
resized128_1079.jpg,0.046875,0.0,0.0078125,0.8459568570974795,True
resized128_108.jpg,0.00390625,0.0,0.0078125,0.6791863290090755,True
resized128_1080.jpg,0.015625,0.0078125,0.0078125,0.8101181163815325,True
resized128_1081.jpg,0.01171875,0.0078125,0.0,0.6928964185257336,True
resized128_1082.jpg,0.00390625,0.0078125,0.0,0.9032572564574767,True
resized128_1083.jpg,0.0,0.0,0.0,0.9871698995346303,True
resized128_1084.jpg,0.00390625,0.0078125,0.0078125,0.8318416382601086,True
resized128_1085.jpg,0.0078125,0.0,0.0078125,0.7956187165561736,True
resized128_1086.jpg,0.01953125,0.0,0.0,0.9258446136708572,True
resized128_1087.jpg,0.0,0.0078125,0.0078125,0.729328670118513,True
resized128_1088.jpg,0.0,0.0078125,0.0078125,0.7693485829431317,True
resized128_1089.jpg,0.01171875,0.015625,0.0,0.644143286284184,True
resized128_109.jpg,0.01953125,0.015625,0.015625,0.8904289217921936,True
resized128_1090.jpg,0.015625,0.0,0.0,0.9520569366640215,True
resized128_1091.jpg,0.01953125,0.0,0.0078125,0.846260497277481,True
resized128_1092.jpg,0.00390625,0.0234375,0.0078125,0.8479910425967634,True
resized128_1093.jpg,0.0,0.0078125,0.0,0.8064347579297579,True
resized128_1094.jpg,0.02734375,0.0078125,0.0,0.7787968566272946,True
resized128_1095.jpg,0.00390625,0.0,0.0,0.8112046924643931,True
resized128_1096.jpg,0.015625,0.0078125,0.0,0.8578693899815167,True
resized128_1097.jpg,0.01953125,0.0078125,0.0,0.7718215346152812,True
resized128_1098.jpg,0.01953125,0.0,0.0,0.7643694920803132,True
resized128_1099.jpg,0.01171875,0.0,0.0,0.878836673470291,True
resized128_11.jpg,0.01171875,0.0,0.0078125,0.8806849242919946,True
resized128_110.jpg,0.015625,0.0078125,0.015625,0.9930147891079586,True
resized128_1100.jpg,0.01171875,0.0,0.0,0.7982372857446007,True
resized128_1101.jpg,0.01171875,0.0,0.0,0.8687766561661996,True
resized128_1102.jpg,0.01953125,0.0078125,0.0,0.5793843721663916,True
resized128_1103.jpg,0.0078125,0.0,0.0078125,0.7788643107929979,True
resized128_1104.jpg,0.015625,0.0078125,0.0,0.8752967992933067,True
resized128_1105.jpg,0.0078125,0.0,0.0,0.8823933164849707,True
resized128_1106.jpg,0.01171875,0.0,0.0,0.8667115785125216,True
resized128_1107.jpg,0.00390625,0.0078125,0.0,0.7710677378267151,True
resized128_1108.jpg,0.0078125,0.0,0.0,0.7205428997318295,True
resized128_1109.jpg,0.03125,0.0078125,0.0,0.8653325621092012,True
resized128_111.jpg,0.0078125,0.0078125,0.0,0.8891975568792919,True
resized128_1110.jpg,0.05859375,0.0078125,0.0,0.9290071551259802,True
resized128_1111.jpg,0.00390625,0.0,0.0078125,0.7160450569329645,True
resized128_1112.jpg,0.02734375,0.0078125,0.0,0.8992854837743098,True
resized128_1113.jpg,0.01171875,0.015625,0.0078125,0.8208156071087288,True
resized128_1114.jpg,0.0078125,0.0,0.0,0.9778201086016667,True
